YJL106W	YHR082C
YFL016C	YJL106W
YPL235W	YJL106W
YLR180W	YJL106W
YJL106W	YJR045C
YBR118W	YJL106W
YOL055C	YJL106W
YJL106W	YML085C
YFL037W	YJL106W
YJL106W	YML124C
YNL064C	YJL106W
YGR254W	YLR309C
YHR183W	YLR309C
YLR309C	YER043C
YLR309C	YJL138C
YOL108C	YLR259C
YOL108C	YER165W
YER178W	YOL108C
YDL055C	YOL108C
YNL064C	YOL108C
YNL106C	YFL039C
YNL106C	YJL008C
YNL106C	YDL126C
YLR259C	YNL106C
YCL018W	YNL106C
YJR045C	YNL106C
YNR001C	YIR005W
YLR259C	YIR005W
YJL034W	YIR005W
YER165W	YIR005W
YIR005W	YJR045C
YIR005W	YJL130C
YLR259C	YPL135W
YOR304W	YDL126C
YBR017C	YOR374W
YBR017C	YDR127W
YBL099W	YBR017C
YER177W	YBR017C
YBR017C	YGR254W
YBR017C	YKL060C
YBR019C	YBR017C
YOR375C	YBR017C
YBR017C	YKL104C
YBR072W	YBR017C
YBR017C	YLR259C
YBR017C	YPL240C
YBR017C	YFR053C
YNL037C	YBR017C
YMR108W	YBR017C
YLR355C	YBR017C
YCL018W	YBR017C
YBR017C	YIL094C
YBR017C	YFR030W
YJR077C	YBR017C
YER165W	YBR017C
YBR017C	YLR044C
YBR017C	YBR196C
YDR394W	YBR017C
YDR190C	YBR017C
YBL075C	YBR017C
YDL229W	YBR017C
YJR045C	YBR017C
YJL052W	YBR017C
YBR017C	YJR009C
YML085C	YBR017C
YBR017C	YFL037W
YML124C	YBR017C
YBR017C	YBL039C
YBR127C	YBR017C
YBR017C	YHR020W
YLR096W	YFL039C
YLR096W	YDR171W
YLR096W	YMR205C
YDR502C	YLR096W
YMR066W	YLR096W
YOR374W	YLL019C
YBL099W	YLL019C
YJR121W	YLL019C
YLL019C	YBR020W
YLL019C	YLR259C
YLL019C	YFR053C
YLL019C	YCL018W
YFL018C	YLL019C
YLL019C	YER178W
YBR196C	YLL019C
YOL055C	YLL019C
YFL037W	YLL019C
YER082C	YDL143W
YER082C	YJL111W
YLR259C	YER082C
YER082C	YER165W
YER082C	YMR205C
YLR180W	YER082C
YHL034C	YER082C
YCL037C	YER082C
YHR082C	YFL039C
YHR082C	YGL206C
YLR259C	YHR082C
YFL016C	YHR082C
YBL099W	YGR040W
YBR020W	YGR040W
YLR259C	YGR040W
YGR040W	YPL235W
YBR118W	YGR040W
YGR040W	YJL130C
YBR127C	YGR040W
YGR040W	YFL039C
YGR040W	YOR374W
YJR121W	YGR040W
YGR040W	YDL143W
YJL111W	YGR040W
YDL126C	YGR040W
YGR040W	YDR171W
YGR040W	YFR053C
YGR040W	YDR148C
YGR040W	YCL018W
YGR040W	YFL018C
YGR040W	YJR077C
YGR040W	YBL030C
YGR040W	YMR205C
YGR040W	YBR196C
YGR040W	YIL075C
YGR040W	YLR180W
YGR040W	YDR502C
YCL037C	YGR040W
YJR045C	YGR040W
YGR040W	YOL055C
YGR040W	YML085C
YGR040W	YFL037W
YML124C	YGR040W
YGR040W	YKL035W
YNL064C	YGR040W
YKL103C	YJL088W
YER177W	YKL103C
YKL103C	YGL206C
YGR254W	YKL103C
YKL060C	YKL103C
YKL152C	YKL103C
YBR072W	YKL103C
YKL103C	YLR355C
YKL103C	YDR148C
YCL018W	YKL103C
YKL103C	YER091C
YKL103C	YHR179W
YKL103C	YLR044C
YGL062W	YKL103C
YBR218C	YKL103C
YKL103C	YER043C
YKL103C	YDL185W
YBL099W	YOR181W
YOR181W	YJR121W
YOR181W	YBR020W
YOR181W	YLR259C
YNL071W	YOR181W
YJR077C	YOR181W
YOR181W	YIL075C
YOR181W	YPL235W
YOR181W	YJR045C
YML085C	YOR181W
YFL037W	YOR181W
YOR181W	YML124C
YOR181W	YKL035W
YOR181W	YJL130C
YOR181W	YBR127C
YOR181W	YNL064C
YOR181W	YDR171W
YOR181W	YFR053C
YDR499W	YJR121W
YCL064C	YDR499W
YCL018W	YDR499W
YDR499W	YLR180W
YDR499W	YJR045C
YJL008C	YNL323W
YBR020W	YNL323W
YNL323W	YER110C
YOL055C	YNL323W
YKL152C	YGL090W
YOR005C	YFL018C
YLR259C	YOR005C
YOR005C	YPL240C
YHR082C	YOR005C
YPL235W	YOR005C
YOR005C	YFL037W
YBL026W	YFL039C
YBL099W	YBL026W
YJR121W	YBL026W
YGR282C	YBL026W
YJL008C	YBL026W
YCL064C	YBL026W
YBL026W	YBR019C
YFR053C	YBL026W
YCL018W	YBL026W
YJR077C	YBL026W
YJL066C	YBL026W
YBL026W	YDL055C
YBL026W	YML085C
YBL026W	YFL037W
YER112W	YDL126C
YGR282C	YJR022W
YCL064C	YJR022W
YJR022W	YCL018W
YJR022W	YJR077C
YJR022W	YDL055C
YNL006W	YJL111W
YNL006W	YKL152C
YLR259C	YNL006W
YNL006W	YJR077C
YNL006W	YJL066C
YKL152C	YIR034C
YER142C	YJL088W
YER142C	YPL061W
YER142C	YBL099W
YGL173C	YER142C
YER142C	YER165W
YER142C	YCL037C
YKL021C	YGL173C
YKL021C	YBR118W
YDR099W	YNL307C
YNL307C	YHR082C
YOL126C	YFL039C
YGL234W	YOL126C
YDL126C	YOL126C
YGL206C	YOL126C
YKL104C	YOL126C
YMR186W	YOL126C
YLR259C	YOL126C
YMR108W	YOL126C
YOL126C	YCL018W
YFR030W	YOL126C
YOL126C	YGR240C
YGL008C	YOL126C
YLR180W	YOL126C
YOL126C	YMR214W
YDL229W	YOL126C
YJR045C	YOL126C
YML085C	YOL126C
YOL126C	YBL039C
YOL126C	YHR020W
YLR180W	YBR136W
YJR045C	YBR136W
YJL088W	YLR288C
YKL182W	YLR288C
YLR288C	YBR020W
YMR186W	YER133W
YDL126C	YPL204W
YOR319W	YBR118W
YJR045C	YLL019C
YOR181W	YGL048C
YER177W	YNL307C
YKR026C	YDR127W
YDL126C	YER133W
YER020W	YNL071W
YLR259C	YPL204W
YDL126C	YOL133W
YMR066W	YFL014W
YBR127C	YJL106W
YOR304W	YJR045C
YBR017C	YGR094W
YGL173C	YER082C
YNL071W	YGR040W
YOR181W	YBL030C
YBR196C	YNL323W
YBL026W	YBR118W
YJL034W	YOL126C
YKR026C	YJR009C
YGL237C	YBR020W
YJR121W	YEL056W
YOR319W	YGL206C
YBR017C	YGL008C
YMR186W	YKL103C
YDL013W	YPL240C
YKL152C	YLR288C
YDR171W	YLR288C
YLR288C	YJL034W
YLR288C	YBR196C
YLR288C	YLR180W
YOL055C	YLR288C
YBR127C	YLR288C
YNL064C	YLR288C
YOR174W	YGR254W
YKL060C	YOR174W
YOR174W	YLR259C
YOR174W	YMR108W
YLR355C	YOR174W
YDL229W	YOR174W
YOR174W	YJR045C
YOR174W	YDL185W
YML028W	YOR174W
YDR127W	YOR351C
YOR351C	YHR137W
YJR121W	YOR351C
YOR351C	YER177W
YDL126C	YOR351C
YGL206C	YOR351C
YOR351C	YJR109C
YOR351C	YGR254W
YOR351C	YBR019C
YOR351C	YKL104C
YOR351C	YMR186W
YDR171W	YOR351C
YLR259C	YOR351C
YMR108W	YOR351C
YOR351C	YJL153C
YOR351C	YJL034W
YCL018W	YOR351C
YOR351C	YLR044C
YMR205C	YOR351C
YBR196C	YOR351C
YER043C	YOR351C
YOR351C	YLR180W
YOR351C	YDR477W
YMR066W	YOR351C
YDL229W	YOR351C
YJR045C	YOR351C
YOR351C	YBR118W
YJL138C	YOR351C
YOR351C	YJL130C
YOR351C	YBL039C
YOR351C	YBR127C
YHR020W	YOR351C
YFL039C	YIL128W
YPL061W	YIL128W
YIL128W	YJL008C
YBR072W	YIL128W
YIL128W	YCL018W
YMR214W	YIL128W
YIL046W	YBR072W
YIL046W	YPL240C
YIL046W	YFR053C
YIL046W	YJL066C
YIL046W	YBR196C
YIL046W	YLR180W
YJR045C	YIL046W
YIL046W	YBR118W
YIL046W	YFL037W
YIL046W	YBR127C
YNL064C	YIL046W
YJL088W	YDL200C
YDL126C	YDL200C
YBR072W	YDL200C
YHR082C	YDL200C
YDL200C	YBR196C
YDL200C	YOR151C
YDL200C	YJR045C
YPL258C	YDL200C
YDL200C	YFL039C
YBL099W	YDL200C
YJR121W	YDL200C
YDL200C	YGR282C
YJL008C	YDL200C
YDL200C	YGL206C
YKL182W	YDL200C
YBR020W	YDL200C
YDL200C	YKL152C
YDL200C	YFR053C
YJR077C	YDL200C
YJL066C	YDL200C
YDL200C	YMR205C
YDL200C	YIL075C
YGL048C	YDL200C
YPL235W	YDL200C
YDL200C	YML085C
YFL037W	YDL200C
YDL200C	YJL130C
YBR127C	YDL200C
YDL200C	YNL064C
YGL035C	YLR259C
YGL035C	YGL173C
YGL035C	YER165W
YJR045C	YGL035C
YMR036C	YLR259C
YER110C	YMR036C
YJL088W	YOR231W
YOR231W	YJR121W
YBR072W	YOR231W
YOL055C	YOR231W
YFL039C	YPL140C
YBL099W	YPL140C
YPL140C	YJR121W
YGR282C	YPL140C
YPL140C	YCL064C
YGL206C	YPL140C
YMR108W	YPL140C
YPL140C	YCL018W
YJL066C	YPL140C
YDL055C	YPL140C
YPL140C	YPL235W
YPL140C	YLR180W
YPL140C	YMR214W
YJR045C	YPL140C
YPL140C	YJL052W
YPL140C	YJR009C
YML085C	YPL140C
YPL140C	YFL037W
YPL140C	YBL039C
YBR127C	YPL140C
YPL140C	YNL064C
YMR167W	YJL088W
YNL071W	YMR167W
YJR045C	YMR167W
YOL055C	YMR167W
YPL164C	YFL039C
YBL099W	YPL164C
YPL164C	YCL040W
YKL152C	YPL164C
YFR053C	YPL164C
YPL164C	YBR196C
YPL164C	YBR020W
YLR180W	YPL164C
YFL037W	YPL164C
YBR127C	YPL164C
YGL087C	YJL088W
YJL088W	YBR098W
YJR121W	YBR098W
YKL152C	YFL034C-B
YBR072W	YFL034C-B
YCL040W	YFL034C-B
YPL240C	YFL034C-B
YFL034C-B	YFR053C
YKL035W	YFL034C-B
YBR196C	YNL053W
YJR045C	YNL053W
YOL055C	YNL053W
YKL152C	YHR120W
YBR072W	YHR120W
YHR120W	YLR259C
YHR120W	YJL066C
YBR196C	YHR120W
YLR180W	YHR120W
YJR045C	YHR120W
YHR120W	YNL064C
YCR092C	YDL126C
YCR092C	YKL060C
YLL026W	YCR092C
YLR355C	YCR092C
YCL018W	YCR092C
YCR092C	YER091C
YCR092C	YGR240C
YDR097C	YER177W
YLR259C	YBR195C
YBR195C	YMR066W
YDL126C	YDR335W
YDR335W	YPL240C
YDR386W	YPL061W
YBR019C	YDR386W
YDR386W	YER110C
YDR386W	YJL066C
YER165W	YDR386W
YLR180W	YDR386W
YDR502C	YDR386W
YBR118W	YDR386W
YDR386W	YNL064C
YFL039C	YDR386W
YDR386W	YJL088W
YDR386W	YJL008C
YGL206C	YDR386W
YDR386W	YGL173C
YJR077C	YDR386W
YDR386W	YDL055C
YDR386W	YHL034C
YPL126W	YCL040W
YPL126W	YNL064C
YFR021W	YBR018C
YFR021W	YJL153C
YCL018W	YFR021W
YFR021W	YER103W
YHR199C	YFR021W
YNL175C	YGL173C
YNL175C	YFL018C
YNL175C	YER165W
YNL175C	YJR045C
YBR118W	YNL175C
YNL061W	YBL099W
YJR121W	YNL061W
YNL061W	YJL111W
YNL061W	YBR020W
YLR259C	YNL061W
YPL235W	YNL061W
YJR045C	YNL061W
YNL061W	YBR118W
YFL037W	YNL061W
YNL061W	YBR127C
YNL183C	YHR137W
YNL183C	YMR186W
YNL183C	YCL018W
YNL183C	YLR044C
YBR196C	YNL183C
YMR066W	YNL183C
YPL061W	YJR062C
YJR062C	YKL152C
YBR072W	YJR062C
YJR062C	YFR053C
YJR062C	YMR205C
YBR196C	YJR062C
YJR062C	YBR118W
YJR062C	YNL064C
YAL015C	YJL088W
YGR282C	YAL015C
YAL015C	YCL018W
YJR077C	YAL015C
YJR045C	YAL015C
YAL015C	YFL039C
YAL015C	YCL064C
YAL015C	YBR020W
YAL015C	YMR214W
YAL015C	YML085C
YAL015C	YFL037W
YBR127C	YAL015C
YDL116W	YDL126C
YCL018W	YDL116W
YFR030W	YDL116W
YDL055C	YJR042W
YJR042W	YOL055C
YER165W	YHR073W
YOR269W	YBR072W
YLR259C	YOR269W
YOR269W	YLR044C
YJL052W	YOR269W
YGR254W	YDR488C
YDR488C	YKL152C
YDR171W	YDR488C
YDR488C	YCL018W
YGR180C	YDR488C
YDR488C	YDR394W
YMR066W	YDR488C
YDR488C	YJR045C
YDR488C	YPL258C
YDL126C	YER007W
YCR077C	YLR259C
YCL018W	YCR077C
YHL034C	YCR077C
YCR077C	YJR045C
YKL152C	YCR077C
YCR077C	YBR072W
YFL039C	YJL128C
YJL128C	YJL088W
YJL128C	YHR137W
YJL128C	YJR121W
YGR254W	YJL128C
YOR375C	YJL128C
YJL128C	YLR259C
YFR053C	YJL128C
YJL034W	YJL128C
YJL128C	YFL018C
YJL128C	YLR044C
YJL128C	YBR196C
YER043C	YJL128C
YJL128C	YMR066W
YBL075C	YJL128C
YJL128C	YDL229W
YJL128C	YJR045C
YBR169C	YJL128C
YER177W	YDR228C
YLR259C	YDR228C
YOR151C	YDR228C
YJR045C	YDR228C
YBR118W	YDR228C
YFL039C	YER059W
YER059W	YBL099W
YER059W	YKL152C
YER059W	YBR072W
YER059W	YJL034W
YFL037W	YER059W
YDL179W	YKL152C
YDL179W	YBR072W
YDR171W	YDL179W
YLR259C	YDL179W
YPL235W	YDL179W
YDL179W	YBR118W
YML085C	YDL179W
YFL039C	YDR113C
YDR113C	YCL018W
YBR196C	YDR113C
YJR045C	YDR113C
YKL035W	YDR113C
YLR148W	YBL099W
YKL152C	YLR148W
YLR148W	YBR072W
YLR148W	YPL240C
YLR148W	YER110C
YML085C	YLR148W
YFL037W	YLR148W
YLR148W	YJL130C
YKL182W	YMR026C
YDR142C	YLR304C
YFL039C	YDR142C
YJR121W	YDR142C
YDR142C	YDL143W
YDR142C	YJL111W
YKL060C	YDR142C
YDR142C	YBR020W
YBR019C	YDR142C
YDR142C	YBR018C
YCL040W	YDR142C
YDR142C	YJR139C
YDR142C	YMR186W
YDR142C	YBR072W
YDR142C	YDR171W
YLR259C	YDR142C
YMR108W	YDR142C
YLR355C	YDR142C
YDR142C	YNL071W
YCL018W	YDR142C
YFL016C	YDR142C
YDR142C	YJR077C
YMR066W	YDR142C
YBL075C	YDR142C
YDL229W	YDR142C
YDR142C	YJR045C
YDR142C	YJL052W
YOL055C	YDR142C
YDR142C	YML085C
YFL037W	YDR142C
YJL130C	YDR142C
YBR127C	YDR142C
YDR142C	YNL064C
YBL099W	YGR240C
YJR045C	YGR240C
YBR118W	YGR240C
YJR121W	YMR205C
YJL008C	YMR205C
YMR205C	YLR259C
YMR205C	YCL018W
YMR205C	YFL016C
YMR205C	YGL048C
YLR180W	YMR205C
YMR214W	YMR205C
YMR205C	YBR118W
YMR205C	YJL130C
YMR205C	YNL064C
YDL143W	YNL317W
YNL317W	YJL111W
YJL008C	YNL317W
YNL317W	YBR072W
YLR259C	YNL317W
YNL317W	YFR053C
YNL317W	YMR205C
YNL064C	YNL317W
YPL031C	YER177W
YDL126C	YPL031C
YJR109C	YPL031C
YPL031C	YOR133W
YPL031C	YGR254W
YKL060C	YPL031C
YBR018C	YPL031C
YPL031C	YMR186W
YPL031C	YPL240C
YOR136W	YPL031C
YPL031C	YLR355C
YCL018W	YPL031C
YIL094C	YPL031C
YER091C	YPL031C
YPL031C	YLR044C
YPL031C	YJL052W
YJR009C	YPL031C
YBL099W	YOR386W
YJR121W	YOR386W
YOR386W	YGL206C
YLR259C	YOR386W
YJR077C	YOR386W
YOR386W	YOL055C
YOR386W	YKL035W
YJL088W	YDR313C
YJR121W	YOL100W
YBR020W	YOL100W
YOL100W	YGL173C
YBR196C	YOL100W
YCL037C	YOL100W
YOL100W	YJR045C
YOL055C	YOL100W
YBR088C	YJL088W
YBR088C	YBR196C
YBR088C	YBL099W
YCL040W	YBR088C
YBR088C	YFR053C
YNL071W	YBR088C
YOL055C	YBR088C
YPL240C	YCR014C
YCR014C	YJL034W
YCR014C	YFL037W
YNL064C	YCR014C
YCR014C	YBL099W
YCR014C	YCL018W
YML124C	YCR014C
YFL039C	YDL134C
YJL008C	YDL134C
YCL064C	YDL134C
YLR259C	YDL134C
YCL018W	YDL134C
YDL134C	YMR205C
YMR214W	YDL134C
YDL134C	YNL064C
YDL188C	YGR282C
YDL188C	YJL008C
YDL188C	YDR171W
YLR259C	YDL188C
YDL188C	YCL018W
YJL066C	YDL188C
YMR205C	YDL188C
YOR151C	YDL188C
YMR214W	YDL188C
YDL188C	YJL130C
YDL188C	YNL064C
YBL099W	YDR075W
YJR121W	YDR075W
YDR075W	YDL143W
YDL126C	YDR075W
YGL206C	YDR075W
YDR075W	YBR020W
YDR075W	YLR259C
YHR082C	YDR075W
YER178W	YDR075W
YMR205C	YDR075W
YOR151C	YDR075W
YDR075W	YPL235W
YBR118W	YDR075W
YOL055C	YDR075W
YPL258C	YDR075W
YDR075W	YML085C
YDR075W	YFL037W
YJL130C	YDR075W
YDR075W	YBR127C
YBL099W	YGR123C
YCL040W	YGR123C
YFR053C	YGR123C
YGR123C	YFL018C
YGR123C	YBR196C
YGR254W	YML016C
YLR259C	YML016C
YML016C	YMR108W
YML016C	YJL034W
YML016C	YCL018W
YML016C	YLR044C
YML016C	YJR045C
YDR436W	YCL040W
YBR196C	YDR436W
YIL046W	YDL126C
YMR186W	YCR092C
YOR269W	YGR254W
YDL229W	YPL031C
YLR288C	YPL258C
YOR351C	YFR053C
YIL128W	YBR118W
YDL200C	YLR259C
YDL200C	YLR180W
YBR127C	YNL053W
YDR386W	YKL152C
YJL052W	YFR021W
YAL015C	YJL066C
YJL034W	YDR488C
YCL018W	YJL128C
YMR026C	YGL206C
YDR142C	YJL066C
YGR240C	YML085C
YMR205C	YJR045C
YOR386W	YFL018C
YCR014C	YJL008C
YGL173C	YDR075W
YIL046W	YKL152C
YJR077C	YPL140C
YPL164C	YLR259C
YJR062C	YJR121W
YBR127C	YDL179W
YBR218C	YPL031C
YJL008C	YER012W
YER012W	YKL152C
YBR072W	YER012W
YER012W	YLR259C
YER012W	YCL018W
YER012W	YDL055C
YER012W	YLR180W
YBR118W	YER012W
YIL095W	YFL039C
YJL088W	YIL095W
YGL206C	YIL095W
YIL095W	YLR259C
YDR148C	YIL095W
YIL095W	YOL055C
YPL258C	YIL095W
YDL043C	YOR374W
YDL043C	YJR121W
YDL126C	YDL043C
YGL206C	YDL043C
YGR254W	YDL043C
YDL043C	YKL060C
YDL043C	YBR020W
YDL043C	YKL152C
YDL043C	YJR139C
YMR186W	YDL043C
YDL043C	YLR259C
YDL043C	YGL173C
YDL043C	YDR148C
YDL043C	YER091C
YDL043C	YLR044C
YMR205C	YDL043C
YBR196C	YDL043C
YDL043C	YIL075C
YDL043C	YER043C
YCL037C	YDL043C
YDL043C	YJR009C
YBR118W	YDL043C
YDL043C	YOL055C
YPL258C	YDL043C
YDL043C	YML028W
YDL043C	YBR127C
YJL203W	YDL126C
YBR118W	YJL203W
YPR178W	YJR121W
YPR178W	YGL206C
YGR254W	YPR178W
YPR178W	YKL104C
YBR072W	YPR178W
YPR178W	YDR171W
YPR178W	YLR259C
YPR178W	YPL240C
YPR178W	YCL018W
YPR178W	YFL016C
YER091C	YPR178W
YLR044C	YPR178W
YMR214W	YPR178W
YJR121W	YPL151C
YJL008C	YPL151C
YPL151C	YLR259C
YJL034W	YPL151C
YPL151C	YDL229W
YBR055C	YLR304C
YBR055C	YOR374W
YPL061W	YBR055C
YBR055C	YGL202W
YBR055C	YDR099W
YDL126C	YBR055C
YBR055C	YGL206C
YBR055C	YNR001C
YBR055C	YGR155W
YBR055C	YOR133W
YGR254W	YBR055C
YKL060C	YBR055C
YBR020W	YBR055C
YBR055C	YBR019C
YBR055C	YOR375C
YBR055C	YCL040W
YHR183W	YBR055C
YJR139C	YBR055C
YMR186W	YBR055C
YBR055C	YLL026W
YLR259C	YBR055C
YPL240C	YBR055C
YBR055C	YFR053C
YOR136W	YBR055C
YBR055C	YLR355C
YBR055C	YBR011C
YJL034W	YBR055C
YCL018W	YBR055C
YBR055C	YER091C
YBR055C	YLR044C
YBR055C	YCL043C
YGR240C	YBR055C
YBR196C	YBR055C
YBR055C	YER043C
YBL075C	YBR055C
YDL229W	YBR055C
YBR169C	YBR055C
YBR055C	YJL052W
YBR055C	YJR009C
YJL138C	YBR055C
YBR055C	YKL035W
YBR055C	YGR094W
YBR127C	YBR055C
YBR055C	YGL245W
YMR137C	YJL088W
YER177W	YMR137C
YMR137C	YDR099W
YHR082C	YMR137C
YMR137C	YML124C
YMR137C	YNL064C
YGL173C	YMR137C
YER165W	YMR137C
YMR137C	YLR180W
YHL034C	YMR137C
YMR137C	YJL130C
YLL010C	YCL018W
YLR019W	YGR254W
YJR121W	YDL006W
YJL088W	YBL056W
YBL056W	YJR121W
YCL064C	YBL056W
YBL056W	YDR148C
YBL056W	YCL018W
YBL056W	YJR077C
YNL064C	YBL056W
YJL088W	YJR059W
YJR059W	YLR259C
YER075C	YFL039C
YER075C	YGL206C
YER075C	YCL018W
YER075C	YJR045C
YLR196W	YJL088W
YJR121W	YLR196W
YLR196W	YDL143W
YLR196W	YJL111W
YLR196W	YJL008C
YLR196W	YBR072W
YNL037C	YLR196W
YGR180C	YLR196W
YLR196W	YDR394W
YCR057C	YJL088W
YJR121W	YCR057C
YCR057C	YCL018W
YMR066W	YCR057C
YML085C	YCR057C
YNL064C	YCR057C
YFL039C	YMR022W
YLR259C	YMR022W
YCL018W	YMR022W
YJR045C	YMR022W
YMR022W	YBR118W
YML028W	YMR022W
YMR022W	YJL130C
YHR020W	YMR022W
YFL039C	YPL022W
YPL061W	YPL022W
YPL022W	YJL088W
YER177W	YPL022W
YDL126C	YPL022W
YCL018W	YPL022W
YBR196C	YPL022W
YPL022W	YJR045C
YOL055C	YPL022W
YML095C	YJR121W
YNR001C	YML095C
YER178W	YML095C
YDR502C	YML095C
YJR045C	YML095C
YBR118W	YML095C
YOL055C	YML095C
YJL088W	YMR201C
YJL034W	YMR201C
YJR045C	YMR201C
YBR114W	YCL040W
YBR114W	YLR259C
YFR053C	YBR114W
YNL071W	YBR114W
YBR114W	YFL018C
YPL061W	YBR114W
YBL099W	YBR114W
YNR001C	YBR114W
YKL152C	YBR114W
YBR114W	YBR072W
YJL088W	YGR258C
YGR258C	YJL034W
YGR258C	YJR045C
YJL130C	YGR258C
YPL061W	YER173W
YBL099W	YER173W
YER173W	YJR121W
YDL143W	YER173W
YJL111W	YER173W
YJL008C	YER173W
YBR020W	YER173W
YER173W	YLR259C
YPL240C	YER173W
YER173W	YJL034W
YFL016C	YER173W
YER173W	YBR196C
YOR151C	YER173W
YPL235W	YER173W
YER173W	YLR180W
YJR045C	YER173W
YML085C	YER173W
YER173W	YFL037W
YBR127C	YER173W
YER173W	YNL064C
YFL039C	YER173W
YGR282C	YER173W
YER177W	YER173W
YDR099W	YER173W
YER173W	YCL064C
YER173W	YCL018W
YER173W	YDR502C
YIL143C	YLR259C
YOR374W	YJR035W
YPL061W	YJR035W
YJR121W	YJR035W
YDR099W	YJR035W
YNR001C	YJR035W
YJR035W	YBR019C
YJR035W	YKL152C
YBR072W	YJR035W
YJR035W	YDR148C
YFL018C	YJR035W
YBR196C	YJR035W
YJR035W	YDL055C
YJR035W	YJR045C
YJR035W	YOL055C
YJR035W	YPL258C
YJR035W	YKL035W
YER178W	YKL113C
YDR030C	YDL143W
YDR030C	YJL111W
YJL008C	YDR030C
YLR259C	YDR030C
YDR030C	YPL258C
YDR030C	YBR020W
YBR196C	YDR030C
YDR030C	YOL055C
YER171W	YGR282C
YER171W	YER177W
YER171W	YJL008C
YER171W	YKL152C
YER171W	YLR259C
YER171W	YPL240C
YER171W	YFR053C
YCL018W	YER171W
YBL030C	YER171W
YER171W	YBR196C
YER171W	YPL235W
YJR045C	YER171W
YER171W	YOL055C
YER171W	YML085C
YER171W	YFL037W
YER171W	YBR127C
YOR374W	YER171W
YER171W	YCL064C
YBR020W	YER171W
YER171W	YJL034W
YJL066C	YER171W
YDR502C	YER171W
YJL130C	YER171W
YDR419W	YJL088W
YDR419W	YBL099W
YDR419W	YJR121W
YDR419W	YCL040W
YDR419W	YGL173C
YFL018C	YDR419W
YDL055C	YDR419W
YDR419W	YOL055C
YJL130C	YDR419W
YDR419W	YNL064C
YJL088W	YNL250W
YJR121W	YNL250W
YBR020W	YNL250W
YNL250W	YBR019C
YBR196C	YNL250W
YNL250W	YBR127C
YKL182W	YNL250W
YNL250W	YPL240C
YNL250W	YJL034W
YNL250W	YJL066C
YBR196C	YER095W
YBR118W	YER095W
YML032C	YPL258C
YBR020W	YML032C
YML032C	YOL055C
YML032C	YJL130C
YPL153C	YJR121W
YPL153C	YJL034W
YHR082C	YPL153C
YJR045C	YPL153C
YPL153C	YOL055C
YBR196C	YPL153C
YPL153C	YBL099W
YOR374W	YGL163C
YGL163C	YPL061W
YGL163C	YBL099W
YGL163C	YER177W
YDR099W	YGL163C
YGL163C	YBR020W
YPL240C	YGL163C
YFR053C	YGL163C
YGL163C	YJL034W
YGL163C	YFL018C
YGL163C	YBR196C
YGL163C	YJR045C
YBR118W	YGL163C
YOL055C	YGL163C
YPL258C	YGL163C
YML085C	YGL163C
YGL163C	YFL037W
YGL163C	YKL035W
YGL163C	YBR127C
YDR076W	YGR282C
YDR076W	YJL008C
YDR076W	YBR020W
YLR259C	YDR076W
YDR076W	YCL018W
YBR127C	YDR076W
YDR004W	YOR374W
YDR004W	YJL088W
YDR004W	YDR099W
YDR004W	YFR053C
YDR004W	YHR082C
YFL018C	YDR004W
YDR004W	YPL235W
YOL055C	YDR004W
YPL258C	YDR004W
YDR004W	YML085C
YFL037W	YDR004W
YDR004W	YML124C
YDL059C	YFL039C
YDL059C	YJR121W
YJL008C	YDL059C
YDL059C	YKL152C
YDL059C	YBR072W
YDL059C	YLR259C
YFR053C	YDL059C
YDL059C	YCL018W
YFL016C	YDL059C
YDL059C	YMR205C
YDL059C	YIL075C
YDL059C	YGL048C
YDL059C	YPL235W
YLR180W	YDL059C
YMR214W	YDL059C
YJR045C	YDL059C
YML085C	YDL059C
YFL037W	YDL059C
YDL059C	YKL035W
YDL059C	YBR127C
YDL059C	YNL064C
YPL061W	YDL059C
YJL088W	YDL059C
YGR282C	YDL059C
YER177W	YDL059C
YDL059C	YDL126C
YNR001C	YDL059C
YBR020W	YDL059C
YDL059C	YCL040W
YDL059C	YER110C
YDL059C	YDR148C
YBL030C	YDL059C
YOR151C	YDL059C
YDL059C	YJL130C
YJL088W	YJR052W
YJR052W	YJR121W
YJR052W	YDL126C
YJR052W	YLR180W
YFL039C	YDR217C
YDR217C	YOR374W
YKL152C	YDR217C
YBR196C	YDR217C
YOL055C	YDR217C
YDL126C	YGL158W
YGL158W	YCL040W
YGL158W	YKL152C
YGL158W	YDR171W
YCL018W	YGL158W
YMR205C	YGL158W
YGL158W	YJR045C
YJR009C	YGL158W
YFR053C	YLR248W
YLR248W	YCL018W
YLR263W	YGL173C
YLR263W	YHL034C
YCL037C	YLR263W
YLR263W	YJL130C
YAR007C	YJL088W
YGL206C	YAR007C
YAR007C	YPL240C
YAR007C	YJL034W
YFL039C	YAR007C
YBL099W	YAR007C
YBR020W	YAR007C
YKL152C	YAR007C
YBR072W	YAR007C
YAR007C	YBR196C
YGL048C	YAR007C
YAR007C	YMR214W
YML085C	YAR007C
YFL037W	YAR007C
YAR007C	YML124C
YJL130C	YAR007C
YNL312W	YPL061W
YNL312W	YJL008C
YNL312W	YCL064C
YJR121W	YNL312W
YFL016C	YNL312W
YJL173C	YBL099W
YJR121W	YJL173C
YJL173C	YER177W
YNR001C	YJL173C
YJL173C	YBR020W
